Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,Inflation_YoY,CPI,AAPL_Returns,MSFT_Returns,AMZN_Returns,NVDA_Returns,GOOGL_Returns,GOOG_Returns,BRK-B_Returns,UNH_Returns,XOM_Returns,LLY_Returns,JPM_Returns,JNJ_Returns,PG_Returns,HD_Returns,CVX_Returns,MRK_Returns,COST_Returns,PEP_Returns,KO_Returns,ADBE_Returns,WMT_Returns,MCD_Returns,CRM_Returns,TMO_Returns,CSCO_Returns,BAC_Returns,ACN_Returns,LIN_Returns,NFLX_Returns,AMD_Returns,ABT_Returns,NKE_Returns,DIS_Returns,TXN_Returns,WFC_Returns,ORCL_Returns,DHR_Returns,CMCSA_Returns,INTU_Returns,VZ_Returns,COP_Returns,NEE_Returns,QCOM_Returns
2005-02-03,-0.2765634073250145,11.79,4.18,0.84,3.297297297297286,191.1,-2.2855731567426374,-1.0581964814246114,-14.63706124408266,-1.0549279225076091,2.3791095678766805,2.37910479282597,0.0,0.622219509548616,1.0940110314282103,-0.4896635124271631,-0.3464847188943354,-0.5303007183652952,-0.2996251738580424,0.6537541470978736,1.2785933995637544,-0.1756799723777957,-1.695991664437313,0.3509465156044555,-0.429380959782244,1.814090924401146,0.6784819474626502,0.9128136964079658,0.5263134873710884,-10.636880821618888,-3.4710698292434228,-0.7061802259577532,-1.3550150309853737,-0.3707991697663115,6.060421818730832,0.0600253839941666,0.0438206216657688,-0.1153384978557658,-0.1040629412799809,-1.532569663087846,0.4442258361078588,-1.6224207980889416,-0.6386842981246144,0.4693384886654383,-1.3848935797160622,0.0557408724469077,0.8098429544441954,0.7161191941720046,-0.7694388128418717
2005-02-04,1.104304976651127,11.21,4.09,0.8,3.297297297297286,191.1,1.3237421206796496,0.5347570206894137,-0.0839166696733006,5.740220384685291,-3.0826201182103774,-3.082608503798945,0.6824231606467501,1.3361297671080186,1.412326579784584,0.2915980508961358,0.8023515430802597,0.8986996560206517,-1.164543063552892,2.04474015001479,0.8890469151451752,-0.2111968303518896,-0.4097447295353218,1.803790740305411,1.748920730429493,0.8987756637946376,0.0748728928207986,1.590762007758606,5.16081181723036,3.358214744403188,2.168944924874205,1.0560298440857707,0.9811617130745852,2.6517779603145497,1.0082300865485785,4.919014343559147,-0.3066099932552246,0.5080859690058004,1.770832305348713,7.220061119269827,-0.1146596162145852,2.398798284587289,2.093665904669661,0.0622902903951727,1.5898210053960635,2.6462459557211604,0.3860220144272119,1.193492618735359,2.326225805565585
2005-02-07,-0.1088965829486143,11.73,4.07,0.76,3.297297297297286,191.1,0.1268674915071654,-0.6079021628696002,-0.0839871488915955,-1.2023294170439125,-4.076130383809007,-4.07614897033447,0.6116695678923811,-3.094689377549631,0.1989520863268312,1.2902106395049406,0.7429095362070814,0.3170276135946448,-0.1710379217308544,0.2357432652874802,-0.8459699378467911,0.2821870533098902,-0.1732391306323188,-1.1028757823284496,0.0470931414852993,-0.7344916524065104,0.0935264457852635,0.6447623163657212,-3.129448939729207,2.3465689553334723,1.4525152761047044,-0.5331627282025297,0.1554641128604927,1.3369592982271028,-4.076545635187689,-1.5437419170784228,0.1537808572568799,-0.9650780772628708,1.944730368454528,-0.4032196661186149,0.7215458019218746,-0.8052683594874654,-0.1619070275082679,-1.027074288379537,1.7996834219167646,-0.4884739666259352,-0.1351030315335455,-0.6022531316416169,-2.6251723969544005
2005-02-08,0.0482706569868041,11.6,4.05,0.72,3.297297297297286,191.1,2.482895689222353,0.3058101076937491,1.709165273776203,0.9814781311191068,1.3314274061213327,1.33143696825877,-0.2300351433526359,-0.0674660501381541,0.68591560099589,-0.6099751387686814,-0.5530758293876947,-0.1805795676423693,-1.0470193219903725,-1.1053650414938,0.6043372960033544,1.301437345762757,-0.477217816242137,1.4625214367502526,0.376558816407857,0.2833757932597436,-0.5793264218231231,-1.09823253129262,2.716592427811859,0.0705483509507942,0.4405282179418934,0.5360205902049886,0.310438192801632,-0.2012525718497193,-0.2598389743805884,2.4390249305540124,-0.6799775974142386,-2.610208909115141,-0.1338661925615492,2.6315773216717853,0.0325634294365384,-0.5904053326933223,0.0540565304911089,-0.4402556350903919,-2.843967832610728,-0.599940219973838,0.6348194566174525,0.9088629255347148,0.7226296262879517
2005-02-09,-0.857527919407397,12.0,4.0,0.76,3.297297297297286,191.1,-2.670007221989701,-0.6478661500640026,-1.1294800688642193,-3.4978537148590005,-3.554179318288686,-3.5541672084041243,-0.0988164889406451,-1.9016567898904932,-0.4302579222332459,-1.3537905764310354,-0.6885549075486441,-0.2110649567069522,-0.9041962771108248,-0.4518397863406576,-0.7773827536588396,-0.3472188965036871,-0.8064575805757035,-0.9189158946544153,0.2579057250151617,-1.7425441084097382,-1.278199629271659,-1.3880286274101872,-5.218009679624047,-2.9256253054396497,-3.344301633805158,-0.959694537848077,-1.3152810350889443,-1.456422832898574,-0.2611326736294161,1.7006868185337254,-0.2650141080110302,-0.8219116582423691,-1.6420914177230794,-2.840241459047199,-0.8626282407930841,-2.227172864051008,-0.5942699146294639,-0.7580536079433431,-0.5801619636839228,-1.069955265598943,0.1654608390200707,-0.6880198085569833,-1.517668394824101
2005-02-10,0.421146114680293,11.51,4.07,0.78,3.297297297297286,191.1,-0.4825443506550009,-0.0383591446064368,-0.3064897750050033,2.3357181153776496,-1.8791046235350768,-1.8791118281345052,-0.0989142325122816,0.9749925110640768,1.440401915508227,0.2744697291739539,-0.133331298828121,-0.0906559688397035,0.2135519587186163,1.2183428430411647,2.207980202699256,0.209055831126137,0.7690668023003555,0.3091437784259687,-0.6080410003249992,0.1437931816080428,-0.4950463227519464,0.4066286004338337,-1.432884847496263,0.689900582399261,-0.2836031732310839,1.0551285378052944,-0.3528034174064554,0.8185552844443222,-1.2205789660972854,-1.0590887870762122,-0.3985862511862725,0.8407361641630029,0.0,1.1368278367281714,-0.7880471900160724,-0.2277884039286415,-0.9057974181030936,0.8593176196216357,3.209546578211553,-0.0554743907345112,2.6946117065223207,-0.3652864564263502,-1.0647163576341323
2005-02-11,0.692562217096504,11.43,4.1,0.76,3.297297297297286,191.1,3.6370654712847728,-0.3453574613672239,0.0,2.9123941208286874,-0.3085318826921979,-0.3085521057998863,0.924094698665967,-0.3180720017943783,-0.4082348981423678,1.277373672782911,0.0801035478924738,0.7107231819502902,1.02673887051703,1.038476404291666,1.3240388524912383,1.564675547228811,1.2647143668517602,-0.1087769642077574,0.6117607565487182,1.6273140599832647,-0.306161206872102,0.467294495355941,2.9074225196148884,0.3606216484692393,0.682598633414,-0.2343929461671723,-0.8654575637065287,1.1276499735664025,-1.5884310487193076,2.028172452684851,2.7123155005479127,0.821822831026986,-0.0340708836433889,3.813732512078461,-0.2151267043831173,1.5981737645363705,1.4807995144899166,-0.5048816602637451,3.161139930762902,0.7491669514896993,-0.4322922132365181,-0.442475955591326,2.407245655798929
2005-02-14,0.0696893542092791,11.52,4.08,0.7,3.297297297297286,191.1,4.211275922046087,0.1540274030995991,0.6987103540829098,-2.1035530104220657,2.982920272541123,2.9829287875210664,-0.5232172917308486,1.3675178897346818,1.2831958882037364,-0.1801774308488157,0.0533630149625041,-0.900898630432001,1.054648554109083,-0.443827225674398,-0.0859684270834271,0.6846972909856364,0.1507314747937194,-0.5444632402330285,0.2338687856495935,-0.3610667809758383,0.0959678247494322,1.1162809623304293,1.4869874505675895,-0.9342444469802702,1.525415473316616,0.2349436374808888,-2.222227604510973,-0.0892081074737372,0.0897703101818692,0.7178307917466098,0.6277101087734938,0.6615446526867963,0.1704124792544448,0.3480284240668707,1.6749621044932272,-0.2996251738580424,-0.5044162752210646,-0.6977429587350259,-0.1494707511361381,-0.3304845927475375,1.9487032728861653,1.688891214037702,2.793136962929177
2005-02-15,0.3299766544856863,11.27,4.1,0.73,3.297297297297286,191.1,4.466500868798073,-0.3075737139641488,0.3053054851427816,0.8985973212093601,1.1606811485725732,1.1606823108095463,-0.3616062132665298,1.405283915554656,0.1583606105770796,0.6678680897001854,0.1333312988281321,-0.1363580877130732,1.4800735635764894,0.2580962297239031,0.103248249808252,-0.2040089221279406,1.0535405206409942,-0.2919705285395424,-0.4899651924455073,2.2687922068867605,1.0546559075378823,1.6865968315436186,4.468869065193748,-0.6891568232163858,-0.2782372786368947,0.2770105844233317,1.0551957602363604,0.8705343667189558,0.8060024493651285,-3.070172549174621,0.8173776244435826,0.0938878440491119,0.6464789200308907,0.3468213870591707,-0.0163140368723335,-0.1502663946891691,-0.6156048455053242,3.3535554306935778,1.0978009146897394,0.193427769092036,0.4060659213088291,-0.3371681646943125,-0.780191323959667
2005-02-16,0.0181775942892148,11.1,4.16,0.75,3.297297297297286,191.1,1.945465384378697,-0.5399127959921146,-1.328170896111447,-0.3484344919687077,1.628843322137663,1.6288480691058815,-0.2639390469008296,-0.3658472425997039,2.7406911867086547,-0.6096470320909986,-0.5858785898156027,-0.2579362598906676,-0.3178724203448335,-0.8425008523478272,2.286405145126391,-1.1243632630950515,-0.1276624963638672,-0.1830133148574608,1.5240274042833013,-0.4775923132003257,-0.1897612734341969,-1.688785813835636,-1.823283483230509,0.4382791925185758,-1.1718805297277646,-0.6162365215992893,0.6024081157762096,-0.0663836694147268,-2.666231755085191,-1.3009023657595489,-0.0853412892471761,0.1641451379360337,-0.845162207519079,0.1920093521607047,-0.8809150444505587,0.3009778929107698,0.4372374608049068,1.7923300538254194,-1.159924026143666,-0.3860969986090867,2.890118515580342,0.213013160682074,-2.4132303792634424
2005-02-17,-0.7923365410653749,11.77,4.19,0.81,3.297297297297286,191.1,-2.574030103925118,-0.542851074164874,0.0841284630866967,-0.8937015047950081,-0.257048745050692,-0.2570354008900266,-0.36387265851342,-0.9458173779214096,-0.5984926074910635,-0.5412217849699918,-1.4733539372619786,-0.593245211928084,0.0375172711469806,-1.3216841461195616,-1.4957972935267905,-0.5858048384847048,-1.7895189117238863,-1.48515100787322,-0.6928388968741039,-2.368419218941309,0.1901220514601176,-0.9509128009310696,0.7142884390694659,0.1454578746448831,-1.4680877186558303,-0.8766299837485891,-2.155684729043039,-0.3542955003381753,-4.109843498220389,-2.234964354989377,-0.5765584671626134,-0.2692301956127463,0.0681882319531146,-2.3380628853352348,-0.5924898051333782,-2.775693080845965,-0.4534737927089027,-0.9107416390205292,0.149816165877703,-1.2181626976647486,-0.2971940278344354,-0.4251112190728379,-1.7782805626503362
2005-02-18,0.0699534307984528,11.18,4.27,0.82,3.3513513513513398,191.2,-1.1388103322586218,-0.6627683384881289,-1.0647270033790734,10.819304140050146,0.0252742983493758,0.0252589868447117,-0.315409090491725,0.0337074924993796,2.2019589812100726,-0.9613687352178713,-0.7340958856030588,0.1224205553522317,0.3187664787334121,0.5022699774576145,1.910934857910496,13.03292720645457,-0.6507575856622982,0.8747463701980207,-0.0930253849473095,-0.3805261850813424,0.0379479115782066,0.1238801932275768,13.120562962726478,-0.3994212298284338,-0.8596075605766251,-1.337357471359324,1.5911847654284106,0.4444461398654509,1.7139910970532355,-0.9378654889850568,-0.3436380052636911,0.3638558674792014,-0.98807538835175,-0.6279428975141443,-0.9768214200046031,-0.1543245193271758,-0.6013084765331689,0.3982817383554327,2.094241186251944,-1.036998281190071,2.1634586468625594,-1.305877603588379,-2.008484059744531
2005-02-22,-1.4505723363565035,13.14,4.29,0.83,3.3513513513513398,191.2,-1.7509591779169331,-0.9811617130745742,-1.6709152350016576,1.2734327541027213,-3.324073245179604,-3.324078879437997,0.0499626883852188,-2.41437557798766,-1.952532991737821,-0.0732547654722637,-1.5886005012915705,-0.5502072576378803,-2.336448598130836,-4.140889242054524,-0.6529372051520932,-4.293157253471424,-0.8733574625433005,-1.881919637280005,-0.3957126921977916,-2.100912734446325,-1.3657151341598284,-1.175382142262127,-0.3134808234030117,-1.0572399281841172,0.057804793773708,-1.1805878786872892,-0.4016079638624048,-2.1017715639473638,-4.400565453244532,0.5917182469050486,-2.068963390148981,-1.8828213894634072,-2.167932590851196,0.9873617812527158,-1.6385211833049085,-2.1638310823105744,-2.0164972995244117,-1.281663217345641,-1.9536000541044207,0.1982423849967496,-0.2823481760402035,-1.4631062954251095,-0.2886792028956475
2005-02-23,0.5607362566527829,12.39,4.27,0.81,2.960172228202373,191.3,3.4470629341291525,-0.1189012280664369,-1.6705026285443236,-3.24834735845293,1.3481765981705474,1.348191926394926,0.9986658718957652,1.6685810388741729,2.008580547545602,0.4948688617442798,1.5307521079573227,0.5225203148605528,2.373208954003436,-1.315786483015691,1.3818666880951458,1.7622547350937046,0.5506607744440117,0.470101539235368,-0.4907667211487609,0.3901831978798453,-0.7692190881303018,1.5336395995893204,-1.4465380361914026,0.479001735588902,-0.1733031786390171,1.1725636512188498,-0.3629038522444672,0.6101705260195933,-0.1960912918670843,-2.3529389325310235,0.660211121284604,1.1918950915531967,0.7738357592818268,-0.3910847972750209,1.1218762992859732,2.290679031187404,-0.2806383335462348,1.4837699068836585,1.0958869489092748,0.4804992454058965,1.179802292574883,-0.6455778175616156,-1.187029057743294
2005-02-24,0.7893770539395328,11.57,4.29,0.77,2.960172228202373,191.3,0.793376246183386,0.6746034569330428,1.6110154131254717,2.6356760790500866,-2.6089267390036808,-2.6089286956985203,-0.725113092445806,1.0752740170278496,2.8778238839859416,0.528902227148631,0.5482477123057272,0.7338261743854879,0.6356330938848354,-0.327046712239587,1.6622340467692176,0.7241800602288517,1.9496152462205265,0.4117559787507829,0.1878769678658853,-0.5829969398405854,-0.2713203309826384,0.6473579163379428,3.382263459253632,0.2200200400997776,-0.5787058882874341,1.0277743831355934,-0.9307954300202924,0.8086266995731339,2.0608543014794423,6.144580929662391,1.355486660411409,1.8845682513131568,-1.7452002858671878,1.9238311123991547,0.3361858171111453,0.463323710427943,0.5628562575138218,0.1827638651123786,0.6405477224828982,-0.1406457426369689,2.77984414141097,1.7283975098131066,4.043355435775786
2005-02-25,0.9306819196589712,11.49,4.27,0.73,2.960172228202373,191.3,0.0674478101456266,-0.4730028981624001,0.8648016868131103,1.4418558985651586,-1.5988195120661963,-1.5988169824640353,0.1327988282344483,2.340421351026456,3.484373002128005,1.2881039784621962,0.7906240815554799,0.5008375081371419,0.6687660847275234,2.4230260601984632,1.275341368938676,-0.2813395901008708,0.0644580548060602,0.5964579417017557,0.8438832902935456,0.0651586837026263,0.0582990401618355,1.0107136322669463,1.6666576401200617,0.4390810083000129,0.1164170978369849,1.2770565862439964,2.736928467412625,1.203202067688269,5.673385633981121,0.851303129318115,-0.1941345470744093,0.8670520231213841,-0.9236259711466022,2.850545857335618,0.351822590051043,0.9223665138197834,0.8395482877391114,-0.8209196192586421,2.3500683844042136,1.9718315917587548,1.9422828804494865,1.8139987111507996,4.196006051521728
2005-02-28,-0.6414241365205964,12.08,4.36,0.77,2.960172228202373,191.3,0.8203357199590977,-0.3564362478728378,0.5430069903862522,0.52011116984092,1.1405789724845403,1.140582152784697,-0.0331572577335181,-0.2516639994256442,0.0790437133805443,0.3044925011103094,-1.1360615898691862,-0.9362771596992836,-2.029892050188997,-1.379993464816609,0.226030363980878,-0.626953236860539,0.0429470858809066,-0.2038180616334095,-0.5113928832221171,0.5209176188092135,0.2330491758098185,0.3032210133607993,-2.489373797846284,0.036423756849957,1.2790657185813623,-0.2992079224387822,1.5904557638066752,-1.2989792198935368,-2.638853191486934,-1.8007860809278189,-0.6051441765558718,-0.3438430392639691,0.1792791537463811,-0.8614286255160364,-0.8681142646365547,-1.3709086337159282,0.2220163151487098,-0.4904961761225457,2.367849393092736,-0.6353593911573641,-1.2731458999200695,-0.4391449027888794,-2.567569629566091
2005-03-01,0.565807471908153,12.04,4.38,0.79,2.960172228202373,191.3,-0.802492605889249,0.4769508742494821,0.5969342676974465,-0.2413282062988853,-1.026641617562618,-1.0266531626284436,0.199003206306858,-0.3729749381597314,-1.911234991191124,0.8750029972621309,1.477430716276995,1.6006144453982518,0.7911059855682412,0.074959467650526,-1.836345313661758,1.3564657709907335,0.2575637078595205,0.371334498093212,1.0981337128065816,0.9554658341504264,0.8331724781670324,0.7557436099211667,2.8642652996146767,-0.5098302779172337,0.4592418103081641,0.9217583946642404,0.1565593609463622,1.271469265096847,0.841309175419136,2.9226263566494826,-0.0652350172098747,0.9775803718792496,1.9327097068539525,2.56894719612899,0.7915079109997336,1.544400094292242,0.9599429692035644,1.2939033943755396,1.1682243198898323,0.7784196277312194,-2.155290092994122,1.4240767543064692,0.8599206098521162
2005-03-02,-0.0272699428853995,12.5,4.38,0.81,2.960172228202373,191.3,-0.8539669935943794,-0.0791157326757385,0.3108199456710148,-2.9390036724870616,-0.4729705580333698,-0.4729651514255084,-0.5627215296166277,0.6936767843370495,0.9339804272239904,-0.247837139645668,-0.2696103362353708,0.4651126053963894,0.149508192046599,-0.1747807644386756,1.0338055174144989,-1.6495508537790915,-3.6180660668665534,-0.0924954689004442,-0.5315450422997636,0.0160383726479418,-0.172936855507011,-0.1500241494473142,2.36077105836372,-0.402637670498962,1.3714272635323654,-1.0832670271776923,-0.664322294960018,0.8149755935004999,-1.019840566291086,-1.7260550208512693,0.2175862372293613,-0.5580927974173422,0.7373587114966496,-0.6629845587656225,-0.5847927870414771,-0.7604519444585844,0.60339746928606,-0.0304114208415917,0.184761737792849,0.6069029624578004,0.921655670592636,-1.466203101337371,-0.2200270344107524
2005-03-03,0.0322304858026978,12.93,4.39,0.8,2.960172228202373,191.3,-5.2810373574855625,-0.3562951376579359,0.4225381719903387,-1.353900495250826,0.9882406544313492,0.9882233256931272,-0.932092803302076,0.2077664819538416,0.5902982292331105,-0.3549191724184997,0.0540595895080597,-0.3136187086976161,-0.2052633141227056,-0.6503209717612202,-0.6171854312144509,-0.0632880004432956,-0.4886744079656835,0.0370310283007269,0.3252773853867019,0.0,1.7516839280791174,0.3906282238090197,-0.5322303571851594,-0.4410104223533162,0.3382157086611936,-0.5153486479326785,-1.2195100905270315,0.2840311706686638,-1.1234056584000562,-0.7365391704038271,-0.1085569137108888,-0.0687178562265855,-0.4182627683529838,-1.4460489417043698,-0.1512607606519167,0.3065131131678056,-0.0908698917277295,-1.0648018635033618,0.2535744758946467,-0.2741955631377912,1.0045644571915258,0.7566184754488336,-2.398012572098618
2005-03-04,0.9624381187494756,11.94,4.32,0.75,2.960172228202373,191.3,2.4408072941231485,0.0,0.5610092736466177,-0.4333638782928695,-0.593559036224367,-0.5935445351888391,0.100808758114157,1.8005254658101766,0.8247430040538628,1.0863700428808576,1.350986281210087,1.4831428670704527,0.6918454282942799,0.9315179267716412,0.8498128279687434,0.3166530568790016,-0.0892877593940966,-0.1295570912562049,1.065305885182033,2.2774691554033666,0.4540290572967675,1.6462114324228283,-1.3079626477174644,1.4027285294433645,1.3483240941218666,0.9712862733809668,1.0354449325447268,2.7668771260287883,1.3257615043774873,-0.5136994876504652,0.8693731822898121,0.4011443829468053,1.085053333651853,1.1662884380443606,1.8347082231735976,1.451486464236118,1.746404411399527,0.8302596985333421,1.0117236369913574,0.1374688998044604,1.4557002688451837,1.3016281547760578,0.2541659219873482
2005-03-07,0.2610270259310043,12.26,4.31,0.7,2.960172228202373,191.3,-0.1401651355345423,1.1918920784712128,1.3110162018224791,1.0154451909041295,1.5653625822163564,1.5653465797223154,0.7385005256573374,-2.2403300962314465,-0.896648887148932,0.9866127375810052,-0.4532076154418862,1.033369648231286,-0.2785472895671992,-0.5238191161720418,-0.5023457514063523,0.063134491863237,-0.491504500124218,0.4633061605665123,0.1833222552098945,2.0385749219518523,-0.6026467101254762,0.7361602083031382,-0.7228966052757024,1.0557004833500638,1.1086410501158994,-0.6626711557994769,0.4729953800363784,1.229599011170901,-1.0277576851763448,0.2294836917864806,0.5171315622850114,-0.4794499729008472,0.2770095898595004,1.7850556358500302,0.3801645326220404,2.409643485941104,-0.2324338887696564,1.9518126617232625,0.8194869288656648,0.2471206334897502,-0.3653905483302022,1.0625161655686055,5.3239419426716506
2005-03-08,-0.4798789368921641,12.4,4.38,0.76,2.960172228202373,191.3,-5.192998943050187,-0.2748319462557491,-1.3491196367635183,-5.062843077669054,-1.9119706537224608,-1.91197324306196,0.3332235278475037,-0.9320159019341688,0.1587277367001593,-1.011859768746293,-1.0712413611256633,-0.3652834469344612,-0.6517733404948323,0.2256774076664802,0.1628639603191928,0.0946356803755543,3.412663732644372,-0.6825289395563594,-0.6861917735165757,-0.1844210037572402,-0.6820705134327643,-2.1338777017613664,1.82039534431,-0.2521602818698509,-0.6578888892025958,-0.4519106814147466,-0.6669285124379143,-0.041885775421302,-4.438612568642297,-2.0034258035347863,-0.3215433535592171,-0.7799957591138162,-1.4848109661876552,-3.763246821567712,0.0988002202260585,0.1470551730028191,-1.021511446359713,0.658095180062146,-0.9708744553785452,-1.1229759641458117,-1.958853346453171,-0.3423061103240199,-2.941959058778787
2005-03-09,-1.018512206380029,12.7,4.52,0.86,2.960172228202373,191.3,-2.9114326444861893,-0.3543313147226667,-1.2001111777192652,-2.6096865225958887,-2.078844520735257,-2.078822323212337,0.4649597702110597,-0.1106789992362133,-3.660852003888937,-2.00917019848863,-1.2723265389242178,-0.6305914207075602,-0.6560421445763853,-1.2008994935624462,-2.8292710218972283,0.3151561196745422,-0.9769881665709136,-1.615896971432207,-0.4836460002959009,-0.6774362320022043,0.0572313746696862,-2.837517251877464,-2.979737661142823,0.0,2.262692209839079,-1.2105438368186894,-0.5924155621571225,0.8589982219658232,-1.0866629918214743,-1.0514036001872171,-1.290322360025009,-0.2658998346053098,-1.927791561997405,1.1389492609060303,-1.7272564916056,-1.9823752302349784,-1.1044611697776596,0.059431053516179,0.0683966686717107,0.1108023476467767,-2.7460975117811315,-2.122173452869258,1.2400130933777789
2005-03-10,0.1855817446625884,12.49,4.48,0.8,2.960172228202373,191.3,1.219833185016972,0.4741242266514955,-1.3841815063151297,-0.0386794247196009,-0.755441566465076,-0.755442779477089,-0.595042331159612,1.2963968630973044,-0.690906361765331,-0.0719372336830059,-0.3016194315044851,0.354188099473518,0.5094348259691905,1.0129088229432923,-2.125161778340934,1.0367597525883898,-1.8855527271279595,0.3398155579151352,-0.3239976686293055,1.2401106741151136,-0.5719754814973332,0.6763025790309518,-4.85258527154352,-0.2166896790674166,0.9713890510369528,0.3501090694551179,-0.8740536856878922,-0.8101358425282812,-1.1986055848299149,0.4722545524435739,0.8496747875943012,0.4868503705611315,0.0714782304770844,1.6516536942136284,0.7867381868107204,-0.6741584270874901,0.2563073044152597,-0.1188000052342985,1.3442701316761507,0.0830039154561923,-0.9756088859413036,0.676777678068996,0.9254222565459492
2005-03-11,-0.7583249076131948,12.8,4.56,0.83,2.960172228202373,191.3,1.1046699453062023,-1.3370041231131613,-0.4583223349586496,-2.253145933917622,-1.2112542362402112,-1.2112564979157805,-0.1995326456644797,-1.246991262832564,1.1263878038875186,-1.2779029546806986,-0.6875687453339219,-0.5882375380572125,-1.4266981972959725,-1.17824323864264,-0.3248460180438006,0.0,0.4245779367798574,-0.846661806247262,-1.3698633776837332,-1.3627307042079817,-1.0546449352542009,-0.4885491524033836,0.0645592577766418,-0.3619199318076194,-1.3896223102916938,-0.1962497849761768,-1.9639345229786165,0.2094208882117199,-4.651553022540744,-3.8777898334958714,-0.6264810759776029,-0.1038227762722554,-1.4642847204331066,-3.249627633847385,-0.6809497652323415,-1.2820518352908097,-0.4747897809659118,-1.0704717676247033,-1.1915440304661185,-0.2764697990606968,0.0284146340769675,-0.647335068601862,0.728146250630135
2005-03-14,0.562462523096463,12.39,4.52,0.77,2.960172228202373,191.3,0.1241896445414392,0.0797148570826467,-0.4316508459640267,2.821616893313217,-1.580423293067934,-1.5804083759824228,0.1666085860686728,0.2104590651033744,0.3767396316308291,-2.0966230504531835,0.9415678394932624,0.3254456001021255,1.409258621444942,0.1268469154755092,1.097769121824621,0.4042305603425111,1.602138946829457,0.0569236790561422,-0.3295654217445154,1.4281251088094749,-0.5813975408954342,1.1353142993323573,0.2580642700195312,0.21794211567705,0.4878056849118017,0.0655424491956324,0.0817680233535567,0.9613436025890598,0.7423037476671723,0.488997070424535,0.2608660483175207,-0.9699726936388432,1.5585332604242552,0.2290055885313391,0.5016709713846046,0.4583610790143577,0.0733874368247899,2.1641097188096925,1.251420312885032,0.0277177474843792,0.6724118631188603,2.029824327951757,0.2945130250213479
2005-03-15,-0.7523807317785902,13.15,4.54,0.79,2.960172228202373,191.3,1.5872881841412667,-0.7964984391796603,-1.2138744176316218,-2.009893879604885,2.0686980267972555,2.0686836267295394,-0.9314663482083874,-0.4310814462100243,-1.5176245491211993,-1.8621973664666005,-0.5486989266206055,-0.8257115321639974,-0.6197217484595119,0.7347278739833651,-1.306414108762366,-0.8981127375389919,-0.7446345898469375,-0.4172221176048096,-0.2361796735019128,-1.2243579234781254,-0.526316670059368,-1.6080060498137485,-1.7374485505285642,-0.5074280133170128,-1.5641904056459155,-0.5676819342014694,-2.042483698324138,-1.1591831036473987,-3.157369901133245,-2.2506133042203613,-0.9974019194869176,1.6208014867355125,2.069951015810068,-2.0563629505738867,-0.1996654491371319,0.0,-0.5317233723100112,-0.2353631192843708,-3.1235941340414297,-1.1086378050899517,-1.4957649806460085,0.208766017816786,1.7351883122397993
2005-03-16,-0.8081864922510951,13.49,4.52,0.8,2.960172228202373,191.3,0.5370972707612776,-1.1240493310344046,-0.9069601833297968,-1.6961012497365369,-1.6852502570494754,-1.6852317527284888,-3.693755393239495,0.0,-0.0994160068114591,-0.7779883139972132,0.0,-0.312219859950813,-0.20785487426348,-2.213272863599147,0.7564078653197415,-0.937497228086015,-1.478371962614622,-0.6855776179041873,-0.7102344693105223,-2.0917295780415346,0.5878917114882309,-0.3391939849411773,-2.0956164957797285,-1.6393469961101248,-0.986303042059078,-1.624948756236155,0.208511865569938,-1.6335052969568054,-0.3264153461244201,-0.2489048471581045,-0.5256171312946756,-0.8146862559283208,0.1748285195267263,-1.0497611105100169,-0.7502513610767481,-0.9885868025685252,-0.3870935883491966,-0.8846981591245084,-0.3943446560790709,-0.9529183033879064,1.719033140513626,-1.470584522894025,-0.9184001133898944
