Date,CRM_Returns,MSFT_Returns,CSCO_Returns,ORCL_Returns,QCOM_Returns,ACN_Returns,MCD_Returns,LLY_Returns,NFLX_Returns,VZ_Returns,UNH_Returns,MRK_Returns,DHR_Returns,JNJ_Returns,TXN_Returns,NKE_Returns,LIN_Returns,XOM_Returns,GOOGL_Returns,ABT_Returns,GOOG_Returns,DIS_Returns,AMD_Returns,INTU_Returns,TMO_Returns,JPM_Returns,BRK-B_Returns,PG_Returns,WFC_Returns,NVDA_Returns,AAPL_Returns,WMT_Returns,CVX_Returns,NEE_Returns,PEP_Returns,BAC_Returns,AMZN_Returns,ADBE_Returns,CMCSA_Returns,HD_Returns,COST_Returns,COP_Returns,KO_Returns
2025-07-09,-0.9976175880284099,1.3873816431438035,0.9913986608570902,0.558634353344889,-0.06270984423977222,-1.954964210031529,0.46284346137350774,1.19075303929832,1.017011328781492,-1.0450551523172424,-1.5567137974954015,2.8757481367897686,0.13953261326768995,0.31452950399970536,-0.11079051274263119,-0.4870138247687339,0.28087600220321196,-0.34153549462314636,1.2961656910557284,-0.10497854604656354,1.4272664693605552,-0.9932680081299217,0.42809193624744335,-1.5214661808929941,-1.4759387912656297,0.1343818107549799,0.30159013921811084,-0.23433727190942388,0.24513370096064246,1.8000030517578036,0.5380719548448543,-0.28839096699769806,-0.14356644010492525,1.642288788906776,-0.414690155831976,-0.6574790313015555,1.4496684294917905,-2.3179116727503835,-1.0555585225423214,0.9632676312712585,-0.38038625921503755,-1.3153796055828448,-1.0819967681518827
2025-07-10,-2.5653373182358497,-0.40316949810824676,-0.7362415642429343,-0.34349585131244753,-0.16316897123687113,-3.0396801380125127,1.8326482274610534,0.47400518285378723,-2.9256099109402633,-1.3611870986779184,-1.1224435823773637,0.3703232134561807,2.264126015604262,0.9022291228070856,1.5111623835132537,1.4410076443299724,-0.19733755542712395,0.9929676828778655,0.5661873104098492,0.2852461186987565,0.585384028309921,0.7876601802791594,4.154323999612819,-2.818384033643373,2.584073063099024,1.776380390678023,-0.13363985791556843,0.6157955779542368,0.6969063313899682,0.7490184087241891,0.6014986625614283,-2.0142516242312336,0.7515317372732255,1.344192590982729,1.189772571644987,0.2775428430652038,-0.12581953255335065,-0.5222594090552035,-0.5614844720290724,0.6090931425184243,-1.2137424899302807,0.8886109998227587,0.4173766150284308
2025-07-11,-2.2351001512294744,0.36691319645456577,-1.1780179796729184,-1.8893627410239366,-1.02457078480378,-2.531553670343256,0.5093967422008738,0.298486723416147,-0.4381903975619883,-0.975493360266444,1.5325018157097414,-0.785522564965857,-0.32114662107022296,-0.5009883522675618,0.7238442644917908,-2.6668526131288783,-0.32529633694977633,0.4350474190136122,1.4469132951631547,-1.182636047060115,1.4605487716418342,-1.3902557140124339,1.567698702431386,0.0,0.9588313467587595,-0.4615070191805737,-0.5039002482843391,-0.9085761824068839,0.23069747449997458,0.4996904539494196,-0.5884845244805148,-0.48492418460143183,0.7394430843796096,-0.3215405489443435,-0.6025920878784286,-0.5109680055980337,1.2417933203629827,-2.175372676303655,-1.2139935423698511,-0.8652506226550782,0.01649547837043741,0.251649215537153,0.14333683291865018
2025-07-14,0.6238560490835487,-0.059607865012534234,-0.19131311148842256,-0.5551694972461885,-2.013218145922513,-0.3807042387793613,0.6568641247867824,0.7982266316808095,1.3524894077208582,-0.0961006772141837,-1.1575203750741725,0.37187806660747835,-3.4659535718675194,-0.050979334211065375,-0.5423715020303699,-0.523196017882388,-0.006398920554828713,-1.3081539740434023,0.7603058430686094,0.007570448805105379,0.8273123491247425,0.08342243416186168,-0.12292902474535516,0.6484791319183669,-2.1892078679015325,0.6414372688521519,0.09456819671416206,-2.094879644056813,1.0660172269966184,-0.5153958611228138,-1.2028833590031152,1.4618614736353175,-2.356579563223915,0.8602142157561943,0.22919771549092527,0.7275843268104154,0.29775049161142597,1.001784524484739,1.857666990572504,0.010802828262912456,1.0903461573226636,-1.5061211507306882,-0.5724939318089151
2025-07-15,-0.8086899887345345,0.5566415593219576,-0.9436735366091131,2.4773237808840998,0.0064876311235861905,-1.4000439468835668,-0.7486450672684719,-3.4516008117353336,-0.13312672291643235,-0.7696091761171697,-2.9509599818466237,-2.5696206202104332,-2.47281890753398,-1.052167503003687,-0.7680083699016071,-0.359864548415878,-1.7534880417483745,-0.8865822709530735,0.24234547660435535,-0.4089928736843107,0.15863932432300665,-0.8252045125416663,6.407272131582009,-0.9033527456617452,-1.7280307910843118,-0.7447261250964843,-1.2974728028926186,-0.7023945562164235,-5.477645544897247,4.040951623121414,0.23487944810314243,-0.4071824959479331,-0.6330309882725205,-0.4530969658008144,-1.2982294538170902,-1.95453192035282,0.2924381474455062,-0.7656877935006245,-2.5813641546035604,-3.099070859228459,-1.3487456373124873,-1.720287935315823,-0.15834260604385975
2025-07-16,0.1436546525565685,-0.03954216996858717,0.28282590137411745,2.6983299952027195,-0.14905750031768417,1.3040192733750233,-0.2403047968883132,2.3388387162900814,-0.7903085798194542,-0.0242324816770223,0.2673884344537303,1.1162950191151433,0.22814603339922357,6.193207916319254,-0.7876906099539505,0.15279985222353965,-0.19323956391721353,-0.6022498300599866,0.5329677036830294,0.19012851894131266,0.3659192499242847,0.7059979107335135,2.8725668036568175,0.6394474720874399,-0.40192174813545867,-0.25474803693846804,0.25099284528231625,0.6877148952892043,1.3314773568743554,0.3925003989006859,0.5021295245053015,-0.2515964622131772,-0.510985639382644,0.09370776129042913,1.150891990897418,-0.26002761129864105,-1.3960696164789232,-0.6617616866874232,-0.9216580748084957,-0.34575638559704025,-1.6854742974993342,-1.1237178619494248,-0.12976350417119864
2025-07-17,0.7482041420615371,1.202487470542879,1.3804367927281458,3.0874417132287446,-0.9476255237625852,1.0834192562013234,0.49180369712962246,-3.5831841264078457,1.9083280312017337,-0.7272708777225412,-1.5111569823686888,-1.103971440907825,0.7708174913872323,-1.0923674384587745,-0.023081172405226003,1.2205338438784574,0.3524256683848703,-0.5078853049762522,0.33338831845759476,-8.524368368510748,0.5060633695161743,1.9946581503385463,0.20614806801599883,0.6194086471027704,2.082585928413616,1.42746710087287,0.44344409172665245,1.2294278554447757,-0.2502872837829129,0.9511611888054494,-0.06661562010320532,-0.06306378037415072,0.973857211645579,0.5483531904737493,7.454743910520256,2.1507749396510345,0.30915472640284936,1.2936460556385532,0.8720907667252753,0.4588737203259363,0.266981094671892,1.4206047339262229,1.905586485915256
2025-07-18,0.961982435365627,-0.3224593266952902,-0.3660321944796263,-1.3266343926664592,1.4350320638539582,-0.09197373696417932,-1.098640958355801,1.3407776720494091,-5.095863366074482,-0.2686217540955882,-1.8814917519803576,-1.913637908284227,-2.4333848748648412,0.44177275713443986,0.0138504916219917,-0.6988244899580609,0.8064343800632923,-3.483796248846982,0.8061857025696506,2.622185691394008,0.671361945669946,-0.6464290331769762,-2.1320354659110086,-0.3627348520707341,-2.4071746251277726,0.4725750762439418,0.08449385332518489,-0.33414023260976977,1.1667297903117602,-0.3410383456015187,0.5523228167424676,-0.04205835279528225,-0.8851972212030379,1.0242040967554988,-1.5126491414413357,0.6380247429602415,1.0050026580880944,-0.1801074198727215,-0.4610946509920333,0.10026329740282502,-0.3102977241911664,-1.260638077494458,-1.0483041537888926
2025-07-21,-0.038114986528903216,0.00196250678650145,0.42614735213493127,-0.7781640602391726,2.6937972136544808,0.003544032551516807,-0.44771166965777986,-1.2349236145092646,1.9871984108772445,4.040160430250017,-0.18042782913826327,-0.812908370837051,-1.0418288322783353,0.4031787870576675,-0.9463520631416089,2.1388097091965763,1.1655626322728097,0.25981851852403537,2.72344569945544,0.6064526652417523,2.801974500737092,-0.4776822927040958,0.006366333197171947,1.4695132384890508,-2.365279700685652,-0.10299303199227117,0.12874965910871783,-0.04513689327131365,-0.4464293316918999,-0.5974124223762978,0.6155900638530998,0.6522831112902638,-0.2399364345911592,0.2896658716827094,-1.0751246061599495,0.33812309476750624,1.4018476542235536,0.5166855536534509,1.360733623474153,1.291044720989598,-0.3564871554677995,-0.6983843233424714,0.31496238440811286
2025-07-22,0.49946529079256674,-0.9391068830822413,-0.26337823445485853,-2.2296102592897715,-0.616465823749035,1.5967353702010634,1.1598104100297935,1.8709504188849646,-3.5020718271776774,1.1061364731459689,1.059754050874595,2.9000165459071914,0.9783571362969257,2.172056493168961,0.16311265916941764,1.8508549158524845,0.3379878754853127,0.45349176300792937,0.6522831112902638,1.0528895734345456,0.5022269131680357,0.1820599365858655,-1.4522285218451447,0.4046179530425187,5.600827910071193,0.15808896214328794,0.7841321203152063,2.1221754310954966,2.6158426831748516,-2.5382226511722283,0.903613614246912,0.18814707705745448,0.24051351414169364,1.7986120250959692,3.062806232434756,0.6107854219109088,-0.7980819043607368,1.4115542169254702,0.7426510959600785,1.9146250568893297,-0.6279298643211639,2.175827864762181,-0.5851234972177766
2025-07-23,1.377140609751848,0.11874960250199962,0.6748812496446099,1.591698490789062,1.1962778175422129,-0.32059622858620074,-0.35097712451735985,2.891403345582444,-1.117573436157837,-0.2793271285895793,2.5882947274684875,2.9040592192832504,4.201988085755182,0.6967268973763874,-13.339846646754694,1.8039536030800107,-0.43006627400223874,1.2806332945678012,-0.5801194897021911,0.07953429686724522,-0.3123242421578021,1.5529530156338955,2.5400676349370155,1.2024270782820867,9.141292919938927,1.8289185134672925,0.9411666187113532,-0.025270681575917386,1.602330345755698,2.2451056860480545,-0.11660448093142595,-0.1773585515405185,2.0527872359878074,-6.087182312320483,-0.2601955912713172,0.7745424499459697,0.3604836070819184,-0.10995887775322455,1.4743420782950656,1.4393132792465568,-0.04460263980733403,2.215527515831317,-0.7177719978673669
2025-07-24,0.17963138392911304,0.9903749607573342,-0.4809120050219273,0.3844596767407449,-0.6504931906176625,-1.51378022671389,-1.2209795352467134,0.8186330918432905,0.3382067934273314,0.560228005630159,-4.762238121191431,0.1547954849030475,2.4862288059629423,0.27202332257547646,-0.3006698301174504,-1.7329014085403105,0.31915573334913017,0.7823165723315872,1.0198194212151845,-0.15099931545845546,0.8824617460609474,-0.8052753160110782,2.1872053918686074,0.6713945841051894,1.7826932091766778,-0.07077165579759681,-0.4206118058884045,0.3348488649130621,0.20311326707092014,1.733227974601692,-0.18211505989440546,0.9615365447438684,1.7698581506570221,-1.1672596507597999,-0.789516082905739,0.519318660510315,1.725876103762447,-0.20673066405435536,-1.1735176666630376,-0.8662175402564865,-0.7851777674293348,0.6102712810053479,-0.08676284674802304
2025-07-25,0.5266989466705008,0.5539494720473437,0.5857395233801466,0.9430438038402045,-0.2770098536581833,0.511164845083556,1.3549273585704347,0.9013830912238507,-0.02286052938343941,0.0,0.890233005192842,0.7133497441055292,1.3165022440148277,-0.7430965587272631,-0.37697072488491745,1.1270200142633913,0.29693619017585604,-0.35201677626647276,0.5255734591556926,0.7163335961883677,0.4554890769735698,-0.3936004424360706,2.6832014770116652,0.6067497985248416,0.6925896371547724,0.6980298126546769,0.7220143938066803,-0.32113501333426164,0.5365409961913148,-0.1381406041071509,0.05614258002459849,0.9006239754911549,-0.6353112247520776,-0.16673995351762505,-0.7335115901230038,0.12399539997483,-0.340177109187767,-0.2555926177166934,-4.778056764897187,0.6030716508309331,0.17990926298381282,-0.7006962759826929,0.10130202079590145
2025-07-28,0.4236240609757358,-0.23554572052336686,-1.120984488416299,1.056630078440346,1.6729856422881273,-2.1578617281539536,0.2512815348050479,-0.5635626224125945,-0.4989491640200572,-1.6713119547365096,0.37714280502432196,-0.7673256202384349,-1.2361267952821886,-1.2358893602723353,2.302824142028226,3.894062346170468,-1.1482634492496646,0.9420298017691175,-0.3105864310356088,-0.15015207841913014,-0.3400678358834175,-0.9055721273291684,4.319097968812935,1.6260535737929738,1.3881886664127263,-0.11385585139976895,-0.4895975956635046,-0.7517387356064442,-1.482447823202171,1.8731988472622474,0.07948296477664485,0.14363331065465612,0.929993848788202,-0.7098150968147365,-1.3105539658545662,-0.45407887974979744,0.5833005662313484,-0.3425551726613074,-0.44537269750515307,0.503547361559642,-0.1592754805536667,2.1800945353927625,-1.5613732248724643
2025-07-29,-1.058273950624422,0.01365996570121819,0.058894164613843,0.9163897106078345,0.6395521637871937,0.6713778855738539,1.1530018691787047,-5.588344898978659,-0.4988919970404737,0.8262475662844215,-7.461359760843955,-1.701166246381347,1.9266796171633516,1.1370469111830594,1.125497956571997,-1.1484049182829636,0.8663882224316577,1.2921704778038334,1.6460681996079085,1.3138077188460384,1.5561961200138308,-0.38215425270123893,2.176666301730368,0.9527683413426802,-0.5773646985945513,-0.41571350390560147,-1.06705719704826,-0.31824835978458976,-0.5055954863226964,-0.7015589777448761,-1.2987613826964783,0.7376305872359268,0.4799078614398766,0.8550611741867664,1.6387595856490522,-0.5805489984541112,-0.7646371539299812,0.3329122749517577,-2.0876736466641344,0.029156044948530635,0.0621009963605923,0.999795149727456,1.894552775602798
2025-07-30,-0.9648890940209376,0.13071051770152664,0.47086477212348044,0.2480239965490405,-1.8632800088494994,-1.7568999654776096,0.3105599769144485,-0.37617079379621554,1.3227900237543055,-0.2575523594229079,1.903704401605566,-1.0649852144120286,-1.382644682601708,-0.5056249482062514,-0.9718886837161933,-2.1064745146281205,-1.1198062967786027,-0.8681748329059102,0.39846680934705336,0.4218487368914392,0.5141830694318061,-0.3085670380134853,1.1665870361522446,0.13021650395597106,-1.0121131669462047,0.8719351815864584,-0.11750830146520785,-2.3817097969492718,-1.0526348826619403,2.1423337036675427,-1.0507886476113892,-0.7525734561009134,-2.209769628528213,-1.3342586868533735,-0.7158237429049419,0.020851556567502705,-0.3549595623255297,-1.8073946550855147,-1.0051837119988583,-1.3939709059929362,-0.7554273626656727,-1.347075950199883,-0.908038740786965
2025-07-31,-2.447041669903083,3.947472946598163,-0.2929070764758568,1.2649633247159064,-7.732933006758536,-2.518245947622033,-1.1659623194687274,-2.6326188448208776,-2.094237262190246,0.3755865097256006,-6.194561140057031,-4.440363612743692,-3.348204150758538,-1.5066298555742708,-4.4639122642192275,-2.595198038405866,-1.2804841129967937,-0.23235221866403366,-2.355876920353517,-1.8358619636915652,-2.319692957061159,-0.3597124827526499,-1.7826288486239794,-2.757033077169979,-2.011399205512243,-1.1314002580493754,-0.8655451926864455,-1.5764021357513203,-1.4062136745470744,-0.7809500317440987,-0.7079625476841711,0.39963831712077624,-1.2503244331016017,0.09860501046716763,-3.4579325355597823,-1.4386960798178472,1.7029402351838252,-1.733515812800479,2.2461524376502506,-1.2282242989581027,1.3078031239660337,-1.3758165472707584,-1.250909978693182
2025-08-01,-2.938095255534079,-1.760077722293818,-1.4247961142983656,-3.684441008038508,0.9743853830027849,-4.39161764069077,0.9397831357306652,3.007824874042364,-0.06900278538041205,0.28064254277953005,-4.724312149972942,1.4976934559778998,-0.03550787325948823,1.572172059929966,-0.11045893678279795,-0.09372030062407832,-0.18467954753411675,-1.7914726002635994,-1.4434544563696416,0.8717001765903509,-1.5088684293788068,-2.115694953864289,-2.614713104297728,-1.143757137404311,-0.9921279942535444,-2.319064050654407,0.20343974000689435,0.11962030592214123,-3.534662744888384,-2.3331613034284993,-2.5003624118486445,0.5205087664449826,-0.15827320900163588,-0.928787018562216,0.9860793419425917,-3.4059669870113884,-8.269617085933035,-2.7649681514533286,-2.1366208072625015,1.673422147169945,1.3707382276213043,-2.706098490413722,1.4287836639029772
2025-08-04,0.6301355174444856,2.1999255154699693,2.0563213244928935,3.318059353206393,-0.4588757158831891,1.3353188421938667,0.44240360298637427,0.8749469075897798,1.0693927210071452,0.16324555289310982,1.3500405422880002,0.7188796673510911,0.1877367613027925,2.217170510058275,1.0339462074957284,0.26802055867165553,1.7391850788367913,-2.070409208047408,3.1248285574688284,2.0739977541565535,3.05343677017178,2.367271826848394,2.9586499250702003,1.1234903599607549,0.7623528667403345,1.6898831015486504,-2.903732994811359,0.07301733475484351,-0.2571315908729721,3.6150119359707134,0.4792969647692269,1.1168631312619137,-0.23778112606642754,0.18465518551187277,0.20103301389351458,0.41611613522543056,-1.443541840985152,-2.573312824490581,0.1230040435555857,1.916181446217613,0.2992037466404085,0.0970206293855469,0.14521997274867804
2025-08-05,-1.914236561054139,-1.4730069510613508,-1.4162669746793033,1.2434163880833404,-0.5423278576094592,-4.525075937211476,-1.7947019608468562,-0.3966173983054322,-1.9743947251830818,-0.6519268661707378,4.158023259237642,1.1645383146356103,0.8001552307020487,-0.17539043775972596,1.4611712534194021,-0.5880813194345524,0.5220373284700264,-0.12108119538689621,-0.18970217900114994,0.5849378961495733,-0.2196642021870976,-0.8630069480228819,-1.3972175799066622,-1.9875872033569442,-0.03214820801374918,-0.9821295971339628,1.1064923987557762,-0.16582648521432652,0.4898134112518937,-0.9666697184244843,-0.2114619727876521,-0.2811515107871809,1.3241526012326865,0.9215958274902292,-0.07881958460580485,-0.6324909716055038,0.9922070229506863,-0.03246742427592819,-0.1535720198059587,1.2052928547902741,-1.2288422594782245,0.37695043605050493,0.13051619559174554
2025-08-06,0.6788123312024608,-0.5324486136605855,2.502965825576342,0.2972560379703726,-0.5930136569848088,0.19022380215389934,2.975538031040559,-2.5563048211756367,2.6666756173763018,-0.7499407278088621,-2.079681761236307,-1.6709969783669454,-1.944330409830819,-0.08785823500482293,0.27508618253231365,1.4789004357822488,0.34905811791681174,-0.6807121802318572,0.7294386306579081,0.18363320062113608,0.8191638258904455,-2.6622731017609147,-6.419598759758327,1.3259259964518488,-3.7476974578914413,-0.006860354191184914,1.0168252646283404,1.5613621615067519,-0.44894622656659333,0.6507369560503795,5.090677076812433,4.078142333422452,-0.16988664286585742,-0.8991281074803514,0.9680933187949048,-0.30729411792287387,4.004677220394748,2.031057767360811,-1.0765871799177207,0.3606507661067404,2.6419245410575165,-0.09656259746511076,0.6661825693589751
2025-08-07,-3.3270431219861063,-0.7810369883928137,0.9969692971157018,-2.745386065285227,0.04113930341491656,-2.351132028472802,0.08125853117864068,-14.136421675024447,0.16037861602051784,1.4167705087049898,-0.45162365361890444,1.1706952122285452,1.7010848774742682,0.5510302254443822,0.0,-1.497091723047328,-0.4348049255064379,-0.525777088307644,0.21929111255085676,0.8630603727372899,0.1828156681388471,-1.988365852162377,5.689062688255975,-2.2912987058952172,1.2919293806360477,-1.5136446094813238,-1.5866589288565103,0.41214502178266166,-0.7215533490397386,0.7524278883585866,3.179366367782821,-0.23219607425727373,0.24872685289221153,2.891977444074989,2.2159055749740197,-1.1008366802221947,0.368857601198358,-2.126614839232177,-1.5236311363278632,-0.16286824847873138,0.9178589525528746,-0.5477415238828498,1.3235478933553146
2025-08-08,-0.15360775841755103,0.23038766415852674,2.703861728742174,0.26464720466925495,1.137768150481988,-1.0425303076843973,-0.7989319690235308,-2.3733672385795934,2.649168339975083,0.4656595096315552,2.5422002154952494,0.3981581235392273,1.0428696700806928,1.0493809039629376,0.7046407039906555,-0.2151930544699754,0.636947105767538,0.8022710033025016,2.493381737205169,1.6810550217662534,2.438157739434521,-0.3986507434368014,0.2088170667614575,-1.655701158610945,1.3150396082926452,0.6342814904625849,0.8516247351692208,0.013023006682200133,1.0382808444872937,1.0676509543432466,4.235789381413979,0.5915444085573318,1.2078811703399195,-0.234221775498189,0.8963372438398398,2.4265365027139385,-0.19719555047620352,0.8218283825304207,0.0,0.43503965024866975,0.3611405409621238,1.4146924509446768,-0.12779208702990985
2025-08-11,-3.2555827241649737,-0.05171222654515306,-1.560109670286669,1.051785479674261,0.277855563088214,-0.24665399055933124,-0.3568593262094688,1.5296005619155784,0.5504933881604002,0.06952208165944551,0.5898982546691744,-0.817949736200152,-0.39888465371769044,0.2827009103949951,-1.874796754593655,-0.22914920170559183,-0.43182094046358976,-0.9082408174024503,-0.20851860429123015,-2.17455927575978,-0.22761713267045458,0.10673552099644823,-0.27783962884999625,-5.72896837710698,0.3624790378775833,0.27704244559974,-0.14395851287983819,0.957593168722104,-0.33397834467125964,-0.35030071173440813,-0.9461579986856261,0.1928053039331301,-1.0063851453945838,0.05523171400381166,-0.23415162933617673,0.3260194117605586,-0.6241858073597895,-2.1697681165074423,-0.8209669348136606,-0.08250801061824298,0.7910467002514077,-0.40464792673181593,0.5828883756829439
2025-08-12,-0.43836558611772825,1.4316596246437996,1.004668321591451,0.46699697988530353,3.892677204377848,-0.31013180137930974,-0.8936689558527888,0.6627659971074618,0.5721028218257596,0.1621113810317043,3.645446124749996,0.33737882866342606,2.9835837393674014,-0.5983249920027855,5.040549871221001,1.1888745240775878,0.6058943989818655,0.28346916486139406,1.1641772825326413,-0.2588279052305631,1.2547729593952672,1.0395363280508052,1.549801594998712,1.046602179922007,3.2483376668702046,1.1362096189602822,1.2179122346966054,0.07097729602789649,2.4358900737826206,0.6041997793400977,1.0872441677679756,-0.29827533694167796,0.6451648829279399,-0.8143497070291272,1.3805481241178752,2.9029466139892435,0.07681796954406295,1.4326386533008328,2.1967482650778525,2.1856375628682256,0.2538594362942792,1.1333236099949406,-0.05653839650507919
2025-08-13,2.3180501736588033,-1.636303624882196,-1.3729276621569753,-3.8131284610796623,1.8604050542097461,3.283305048518681,1.1371146098699603,3.2935579812991556,-1.7008354301590423,1.0635816982026647,3.9148181930822146,3.001240275372674,1.662452920791213,0.9491835867780685,0.16582477245450367,3.070754840463663,0.5071516684840516,1.3850949389860423,-0.67866118268749,-1.2364603290713427,-0.553489842546584,2.5677085276127443,5.4129759279188505,-0.24807402373516751,1.545842111853979,-0.7922169287572722,1.471116030243147,0.20633653477013514,-2.00050817832087,-0.8571780371412707,1.602441991019199,-2.538124698997124,0.9259211688524616,0.6123050899930815,1.688575657913871,-0.5473648874383175,1.395221168040428,3.734897887891031,2.61682302964934,2.8232304736821368,-1.250948238493066,1.36378154717256,-0.3535567857967936
2025-08-14,-1.5441098936667785,0.3649704784151053,-1.5624977986921418,0.3194422399388053,0.957915598109671,0.1953805766192751,1.271840820028225,3.6245821731395456,2.1686422789215065,-0.48043717426490273,-0.1177319918667652,0.060455872701359326,0.5164013742978701,0.17200037547713265,0.2172970367444904,-1.0492196769603557,0.420494918207015,-0.20446210392469633,0.485242471261893,-0.09273193419429004,0.3891092694043863,-0.28292338201433287,-1.881575347118425,-0.15034315819425492,0.051568719567951504,1.2494423632893215,0.4001599949464474,-1.0745757220212204,1.9514755223671854,0.23680155473442266,-0.23571895917441354,-0.138626985453838,-0.4555023271440639,-0.08299472400481456,-0.48879206996627067,0.9949140332484285,2.858923333961183,-0.7092661577477233,-0.12142411201452319,-1.6847550161986469,-0.3534720359398169,-0.23987873813885452,-1.2915073013609835
2025-08-15,3.8865353361575927,-0.44212173574982305,-4.473313083695441,1.355320041817154,-0.15180608509981486,0.3453001430294478,-0.0064798609674676655,2.4545954988455687,0.6818008783574747,1.7011532838317134,11.978349368673125,1.752050399727345,0.3377373470437428,1.0989000432297447,0.4439629242395826,0.7592640865150768,0.5129455152329099,-0.8288316375609783,0.47304200430138277,1.9105826454406394,0.5347837791786381,-0.7909880390822299,-1.9010790270365119,0.8583777243327928,0.81848943401861,-1.247624891910859,-0.42151600695430336,0.40327507157209563,-2.908959931317201,-0.862546581346435,-0.5112133549474374,-0.8428343946273897,0.8958490312203304,4.3881587653391785,1.19768459008045,-1.6139184081734204,0.021648217457226338,1.7987319332087193,1.6717301262977768,-0.23481275584733563,-0.3434561119944668,-0.33455273363235394,0.531984329191415
2025-08-18,0.6310834696789058,-0.5901930955421908,1.1329305658221989,0.31819258450380694,0.6651807110353847,0.8582690672939153,-0.07444420231199622,-0.45348783770704504,0.4955858259953594,0.33905448799891325,1.473629263787668,0.011877611137878219,-0.9102537503504871,-0.22078769870698123,-0.12335174185614806,0.5976342434420134,-0.3270240065306962,0.21598587806137548,-0.1961716078753062,-1.1233364155894265,-0.3025769190844074,1.0052895989645316,-0.771784778087381,0.06557911441882336,-0.3006075931672014,0.3580187200539209,0.2766087118346361,0.8810576606465448,0.4409908871778834,0.8645040648247893,-0.30225698834628334,0.6999969482421875,-0.7856887279219071,0.4110828053831783,-0.5651535101202088,2.0877707092192166,0.19911124801876845,0.6735195405808136,-0.059792099573974244,-1.1718144670648911,0.7520264314054836,-1.3951555706583685,-1.1298640392102044
2025-08-19,0.8320690122309182,-1.4175182592031321,-0.2837861399136443,-5.801586615052134,-1.6677117673212227,2.709428759163357,0.7223778362711819,0.7392069722688577,-2.484962294520643,1.2390160951180507,-1.377678412440897,0.8430290598216317,1.5262439716976939,0.879434355607267,0.8284879304180981,-0.7103229363167762,0.2946654476047472,0.6559191718847002,-0.9483993492782505,0.7522804140617012,-0.8810944501073337,-0.24024573261234305,-5.444530697809357,-2.2559629927198843,2.2049472477312593,-0.29842387432866824,1.4189602735128037,1.7210330431367549,0.1162142756370832,-3.49980512578294,-0.1429259958971918,0.5859026664999822,-2.1375271488936254,1.0433186777489611,1.7452360796330169,0.333897471250455,-1.503309388634011,1.060913853019474,1.376006821039244,3.1669621518641833,0.15316281588739766,-0.2553168763505642,1.4465500357741634
2025-08-20,0.1829255887163317,-0.7944735626365218,0.5242637251671844,0.18753833883018434,-0.5183984375000006,-0.32437150821331695,0.691472018502326,0.3171144322565933,-0.023884469295076816,0.2670288167537116,-1.4462247034305986,-0.3179049123940181,-0.37700427109474965,0.5849230980215836,2.4650412222481544,-0.8064452905010122,0.5084122052758655,1.033327712969978,-1.1162374947880749,0.9066685267857144,-1.135860037218217,0.6622553493527139,-0.8105710470002747,-0.2681775108404616,-0.6983906814608365,0.543585822734105,0.6944005139273068,0.7007579880823567,0.8125949861110149,-0.1366462616705144,-1.9734572779050663,1.2636970754540178,0.8026323820415238,-0.4313185490010807,-0.9398054023091573,0.5615570565390859,-1.8420231785568841,-2.1050899175172444,-1.7704292857094628,-1.3408697959174543,1.3987900371904782,1.2052018213226212,0.8127758693109666
2025-08-21,-0.2515703489003096,-0.292654232135503,-0.13411409099476357,-0.8083016745589644,-0.8427673301713678,-0.4156038211764468,0.04472168597247084,0.620889780513445,-0.6302204369922237,-0.06658365086495976,1.1706276042204644,1.6772951896065758,-3.5477768290156586,0.05032226556334063,-0.029883726312185388,-0.10490667297881062,-0.34206690989962985,0.6449871791302852,0.21572981134894142,-0.3322277509024585,0.21479228260017358,-0.7091608207126843,-0.9019311512710404,-0.19881493240344605,-2.233177956688359,-0.2634783189851442,-0.01841621086180467,-0.488996806569042,-0.42221317245749734,-0.2394516439910399,-0.49112899311095637,-4.494492175165899,1.5206903879986688,-0.1312660458394621,-1.1610164198261663,-0.1861430308752965,-0.8310623433453235,0.0,0.9312032143836912,-1.0056200840217189,-2.502590512999814,-0.11592434509337668,-0.05656759244571097
2025-08-22,1.0006880513993233,0.5929757278004377,0.4476321497829394,1.3767333181766261,2.5173486674275214,2.0591344597926886,0.27137670014778514,0.26203619683446977,-0.12933556887536612,-1.3102379937419695,1.341686910278117,1.498606979655004,3.8744528650079824,0.20119634778272832,2.6655326918271216,2.887893068297509,0.19970917803275867,1.876769531595146,3.1739656259777815,0.4469669226444095,3.0405773362482957,2.2803558615920982,2.473879193009454,-5.0303881176686716,3.354965301206514,1.6365282854821084,0.08391568906085389,-0.0377985007299686,1.6317571799923325,1.7202022168933517,1.2716766064777785,-1.1535292609012315,1.6907679668436426,0.3154545977831047,0.4430149557236085,2.52797609435218,3.1043025385826706,2.4502741254485594,1.6369139188545656,3.7943162873314673,-1.1488341238945488,2.110149847814591,-0.7500797922766256
