Date,CSCO_Returns,ADBE_Returns,CVX_Returns,JNJ_Returns,HD_Returns,XOM_Returns,UNH_Returns,JPM_Returns,WMT_Returns,COST_Returns,ORCL_Returns,AAPL_Returns,COP_Returns,VZ_Returns,NKE_Returns,LLY_Returns,NEE_Returns,MCD_Returns,CMCSA_Returns,PEP_Returns,PG_Returns,DHR_Returns,ABT_Returns,TMO_Returns,MRK_Returns,BAC_Returns,WFC_Returns,MSFT_Returns,DIS_Returns,TXN_Returns,AMD_Returns,KO_Returns
2020-07-08,0.3944779771253515,1.8515238551357616,0.046345633946032194,0.2940134063704303,0.7357962484415781,-0.23127262936292192,0.5764340098637577,1.0615287696849274,-1.9771550861529597,0.028459138843239806,0.6215565007730683,2.3290114086561564,0.9842557379092787,0.617732825095163,1.823422940796382,1.4272892850449859,2.6548326116043297,0.016143998554762895,-0.8235538279778076,0.48663162449831265,0.5481902816671047,1.3074020022890487,0.12978882518956958,1.6778448081032238,-1.0162605754885923,0.3911349486860116,0.3679483072631218,2.199280591142716,2.6665550311806063,0.513210242609996,0.9446438638148091,-0.3096646593309105
2020-07-09,1.942805856730101,0.6904395456822865,-4.180660884937327,-0.544425738840304,-0.48560880682662066,-4.126098295040748,-2.413186098319875,-2.1650634580797856,2.6599144930264496,2.9147701717308294,1.5354728807407625,0.4300324276778955,-6.55458669931096,-2.6002210430352,-1.8717103831092374,-1.5845845546017978,-0.5053890147685536,-0.8178661407276522,-1.132362214225291,-1.1250145232475361,-0.3336284764839714,0.5693501928337286,1.177356142074526,0.2689932317170074,-1.5785369703898877,-1.4285710747034108,-2.0773863029833084,0.700091848115858,0.1285735400101684,0.9051510279024733,7.168253779677425,-2.573773808002311
2020-07-10,-0.0856550639696918,1.1630969342362851,3.0094338378686247,-0.0842237148922842,0.8670728497621516,3.118957680103329,0.024044279206703045,5.4666936136082755,2.2935483538647716,0.21195626445129623,-0.24335023921262522,0.17492569203771957,3.4941335225662007,1.0196571482400385,1.0310341499384146,-1.8564111712489062,3.019961285947903,0.2983795618153984,3.105109131019934,1.3186646910305244,1.1512050898674575,-0.9705006878919398,-0.6725710107111316,-1.3155534157573756,0.05216066401996233,5.4896792923594395,5.948412410015824,-0.3032890691768819,2.1659094531080614,0.07667416172001396,-2.410054652235305,2.823961928435037
2020-07-13,-1.5645082396561927,-5.0900923133803015,0.199458127712826,1.9948104896274188,-0.19591599375006208,0.02344272256857849,2.9117811176225583,1.4334734921920056,-0.8876702175051654,-1.0146208034589654,-0.6621381288667072,-0.4613190803429701,-0.07558271689303009,-0.07340964267790184,-1.5613826029713285,-0.7835447934099515,-1.2943050039069814,0.021632023516104937,0.0740621951055287,0.3346697350683492,0.12914978036777658,-0.6860119442265389,0.05373540613855532,-0.9514636742949611,0.8080219062697847,0.7077438511829737,-0.23556916984651677,-3.088871110256697,-2.6143750736792093,-1.3100371340456496,-4.098068847092429,0.2214805553523158
2020-07-14,0.7184803269427276,-1.96397550510361,3.4543289174863157,1.8662566832725824,3.272980365174205,3.305203592253747,2.9395074604692484,0.5734741933878462,1.9224873052043678,1.5731408277680048,0.33327915628877935,1.6548420475024583,4.160366949639749,1.818177869417692,0.3110129116786542,1.1105645554187804,2.4625342643910475,3.1364931371342886,1.5786861746303282,0.4521537275170129,0.8383661914936669,1.6665672758318317,1.8584202653249227,2.2510751178767885,1.1635440906737848,-0.20670170857906012,-4.565131264769562,0.6181478408375796,2.099468607621735,2.3831640202464976,2.108604338305198,1.370163385380696
2020-07-15,0.3026442054161027,-0.1775068043336936,0.6112064797437533,0.22985150223049367,0.0038710763474503196,1.2707088204422679,-1.4423641410333143,1.547708264566361,-0.007576801809416889,-0.3963377417587677,-1.0139892016058805,0.6877322295030686,0.7504176913297744,-0.685420748251786,1.8396018396018343,0.9580131917571899,-1.3521188185192545,0.5505468986143347,1.894120382507225,-1.350355499823841,-0.47165749073726504,1.5583720582081018,2.0143468342719517,1.3524030525770225,1.520769262052113,1.9055551095769507,4.536084047297839,-0.14879424444498301,1.8877446440571877,0.19712981123596318,1.1330389584315093,1.1554449669405331
2020-07-16,-1.3362127719677597,-1.551927454134483,-0.5962411777883259,0.6677495817109413,0.10861085824478423,-0.7842309667081993,1.0129202151074157,0.2807568132678684,0.1515128395774168,-0.13162631689369597,-1.4129269730700056,-1.2304931270650021,-0.07207779929541136,1.3076596223172698,-1.2989636364973745,-0.271983654604091,3.6216235068774028,-0.443242469926608,0.42898071759585044,0.1421216530305136,0.2088370572132181,0.24955174449527995,-0.34115767559418364,-0.07130093470668619,-0.05035500124905834,-2.7235775036761,0.43391992642074495,-1.9803861037050563,-1.2158818876346067,0.022700552918952788,-0.7589482878288978,-0.5387930857298939
2020-07-17,2.1188319060021277,1.4379893405750632,-1.3241264835485378,0.06700576449958362,0.8912036694882719,-1.7163467535788235,-0.20185418509122144,-1.8498134532594857,-0.3479540698896444,-0.4536060681596954,-1.6481515119582069,-0.20202512022980956,-3.9192139027049544,0.932234616607186,-1.0076119015100526,0.5818222508285897,2.6082419974083226,0.2933152964406549,0.0949238635659988,0.5826103606581201,0.6973349649653793,1.1334192728770676,2.9564299056115795,0.7593854458951554,0.5919366232463696,-2.9669911523892645,-2.0031356632853825,-0.5100006352840358,-0.6531012118427215,1.2936955731731592,0.21850464417876303,1.4517836333539647
2020-07-20,0.4705908464238018,5.2842086111623,-2.20209398391763,0.16739202529842956,-0.08064807248645556,-2.3437510271940076,-1.00153568539606,-0.8761212085035108,-0.20494948711375915,0.5295733167435923,0.9107467870730579,2.10739279246257,-1.5765697393691047,-0.7637660941436142,-0.6543386595403988,0.6507511018167378,-0.38129794899005587,0.06789475961628266,-0.5452810350219606,-1.1510493165046265,-0.31043492651021687,1.267344867433562,-0.17128278986933143,1.9145188267758462,-0.5759298733226559,1.550390271305968,-1.5230503266344009,4.298107753763092,-0.7248214069040637,2.0091137901776968,4.396798925674816,-1.4950892086760037
2020-07-21,0.10644929904430889,-2.413950073490345,7.177205333078507,0.09358247589346114,0.8648191120707249,5.058827119715081,0.5437269962912383,2.168551432859833,0.6541420874468962,0.3767052868097087,0.9205745622497208,-1.3801674444927303,5.924225547626771,-0.05369389631356691,2.833245207779167,-1.0416608622549894,0.7290489913224008,0.7149914476402897,1.4779473673633525,0.9916550667696589,-0.1357379206683107,0.8429449578358339,-0.8982633964480624,0.029777679932507795,-0.6548321104148713,3.562341625554466,6.634111063740078,-1.346883752981265,0.7046454067437535,-0.8053932411542175,-0.8005553285798106,2.3417212837531842
2020-07-22,-0.2552082745991391,0.17331165386411662,-0.3829724001078616,0.18030519818847957,1.0479383657059804,-2.329229294481805,0.5244030613000161,-0.7242744132173851,0.24937793885622117,0.1708664109598912,0.1788561516616216,0.28092689120893244,-1.8482968328947358,-0.1611750579189719,0.5591734936405857,-0.2782859681636829,1.480124146569639,2.9225823994790234,0.0,1.1753343131285732,0.8555206663748871,0.3128154965831298,2.0368672474506466,1.9028042118179878,-0.13943914208136565,-0.45045294843527595,0.22900558853133912,1.4371257485029876,0.34563819189141753,-2.177440981157741,8.40351037811815,2.7118617767097675
2020-07-23,1.0874164284446541,-2.990674738493726,-0.03295120715641753,-0.2666448310990055,-0.5128844892981377,0.20637503170894966,-1.2193897618502536,0.2938503479108956,-0.7688831822752373,-0.667073567723464,-0.44634887964973835,-4.551643995416055,-1.0516026206756068,0.1793694603068996,-0.6167228670169833,-2.014069485068626,0.19613000735787534,-0.538713166717375,-0.1879211109488188,0.7867122766224144,0.015858785918609897,1.8455138945667526,0.6288025132910935,-0.06816602703282326,-0.9139328555862525,0.9461186945198596,0.3427271584289793,-4.349471883762545,-0.7645098227734515,-2.63337019943386,-3.59281629359105,-0.4125428317407698
2020-07-24,-2.1303487128957133,-0.3312161736523378,-0.9669320537925574,-0.9959264000303558,0.5685910366861169,-0.6178500069790593,-0.7195407687222488,-0.7072181793249865,-0.3038630589785374,-0.10118873603636169,-0.1972682908274348,-0.24772831483609314,-0.4448846002195306,1.7905103443527581,0.1322454215484825,-1.225861152769736,-0.25625554955155394,0.5922541892539268,2.0239980270231994,-0.7440941485527874,-0.15853247608678123,-1.9827308918772713,-1.8547934459853366,-0.9988320974908982,-1.2298236695526765,-0.7742482761579517,-0.34155655136605123,-0.6122199444448695,-0.4317661059699107,0.4572315773230029,16.50159792078827,0.43496873338773057
2020-07-27,1.7025799026956223,1.5779341831344107,1.0096568177526022,-0.6346222470926755,0.795302057426106,1.4736343199430513,-0.7280835064969238,-1.404148626941859,-0.022855048070591355,0.5586614681804658,-0.5570554623378632,2.3700261787544585,-1.266132912087703,0.03518110518996309,-1.239460750706689,0.6017342072626386,-0.9348778295049098,1.273147526044438,0.4844357706155211,1.183301954461835,0.28580550410304273,1.8999300928537188,1.0510368343632503,1.7372895993319482,2.373543692768809,-0.8624270576237825,-2.9322180161932887,1.2667675176846194,-1.105350773753322,1.92084404889592,-0.6195969678983837,-0.02062721361981712
2020-07-28,-1.9283743884176752,-1.1072972478395227,-2.1199475898144526,-0.2377978408366621,-0.8002447614175345,-1.179942049840188,0.4454074163027899,0.4334346360491459,0.41916896236078305,-0.009157136366899632,0.01806707897658022,-1.6427540948146802,-2.0367145183999957,1.072622862332362,-0.9669812264779587,1.339560060114886,0.8680631126763982,-2.489438264266308,-0.8034946689257083,-0.21064377859359995,1.2349569049735054,0.015077076036806858,-0.13001025722101378,-1.4705923601830095,0.9628763027300424,0.911355535483005,0.15692787715386736,-0.8977197823214267,-0.11176791002207587,-1.506199143142506,-1.9718726783831353,-0.6188103133111245
2020-07-29,0.9291277366414663,0.9346175764753939,1.0773191312952735,-0.19751313853115793,-0.23371348011175241,1.1021803688755494,2.2505251774858737,2.4249903593835276,-0.8120823766190277,-0.4365456677374868,0.6323438093354339,1.916837004180394,2.5153992948293125,-0.05218994352084172,0.7271264174154579,-0.553331650941935,0.4999263868611825,-0.015286780705847658,1.5968582643506757,0.4003404960116974,0.3362529828051741,1.567762234980119,2.6637252317812443,0.46642392046012393,-0.4266496767995509,3.735631463922928,0.9792400833376069,1.0097976650775164,-0.49061774257787016,1.16037381862526,12.542516862868824,-0.3320876845136156
2020-07-30,-0.5780356734227055,0.5913401700730736,-4.21894422630511,0.20472435205591832,0.6234390817098756,-4.9057458716709075,-0.4727995709149613,-2.6685429915385472,-0.4361434713857415,-0.40473639079265933,-0.8079008200640225,1.210018428872961,-5.758636244725546,-0.2610992582887328,-0.15468858821349185,-5.409582689335391,0.3197817967159011,-0.4077279569764558,-0.5239256240071155,-0.17399423411782466,2.423817839238418,0.0049473713789938145,-0.9656631839506491,0.31764349361014244,-0.45368887090367904,-1.7016236540813856,-4.383246850340838,-0.07841010684292993,0.04325149337758294,-2.089030699445782,2.7730328714720143,-0.6872174675319753
2020-07-31,1.4211883439473771,1.2395193175544161,-2.7008163815054664,-0.7354956810060931,-0.3079145851587195,0.5015593611825908,-0.8026773642323737,-0.3916690028509917,-0.5533392570786111,0.21857996400125312,0.3619923311121376,10.468863124271488,-0.6641870458392041,0.31413666243012006,0.8159480665331786,-1.771246218213851,-0.5808543430370849,-0.5782738148689792,-1.9922119724370413,-0.021787187715127665,-0.2282780824362396,0.8212059902636071,-0.8765876099172343,0.8257050537305854,1.5824799980808102,0.16102660198471508,-1.5821476498330656,0.5443848178411814,1.1066909378943723,-1.0396433736023725,-0.984650477129867,-0.9435876728882242
2020-08-03,0.12739145485107795,0.8214786271870445,1.0364487632637198,1.0908422451985755,0.2598977237511235,0.40398802649257437,0.274121994719545,-0.5587757853247499,-0.07727857715440489,1.1642578438650908,0.9558138358964685,2.519760784812375,-1.818668938957091,-0.4175328212958296,0.7376305872359268,1.6967217816710845,-1.107950029887006,0.061764009646614326,0.18692016934760414,-0.6973751912890735,0.1296508353233028,1.4867530330932466,0.039746537927198844,1.2416919867823673,2.8664005517206714,0.44212465459010364,0.12366317544296734,5.624115452045642,-0.5045356208033147,1.387694417963048,0.30995462072016533,-1.989844216781067
2020-08-04,1.081421380795855,-0.2343879702005891,1.9808988958113005,-0.08822862397519504,0.634909643064252,2.8875768537351965,0.2931440635613125,-0.5723157451572591,1.809750862201276,3.1792788132654515,0.035727863392676085,0.6678149540124689,2.533370548541214,1.1705068995435663,-1.016983607625821,1.3151071799173408,2.687413650885895,2.5514438629603786,0.76958490703678,0.563280387454923,1.9041816801311784,-0.36744770350802813,-0.7449344435107697,-0.8041220612840516,-1.0540365939884166,0.08003384532555557,-0.28819102319631584,-1.5008774825745475,0.8079092855470371,2.2502228878047204,9.488866898839166,0.842331309017097
2020-08-05,-0.7132291817710135,0.5795212252917903,0.8209031125089972,0.8015165507384348,-0.1455870899944478,0.874159748670511,2.61740598381055,1.7373061011998647,-1.390156325212144,0.0529717387959705,-0.8928571428571397,0.36246667683779155,1.0095671473888013,-0.6389206231388056,3.7090316885206587,-0.3293572783484855,-0.44553203580358636,-0.050163575044870345,-2.129132581435089,-0.8874672363932357,-0.26159717638826185,-0.2571972937028044,2.2115471607360604,1.0054826959268848,-0.03673259639050963,1.519388873606542,0.7431887294750306,-0.16409154472476484,8.798703737973979,0.3554422112147515,0.3174936972714759,1.1351523015272758
2020-08-06,0.9296399951125522,3.2479756331899923,0.3096379379705638,-0.5727701345590863,0.706588923744289,-0.4789032879820798,0.5088476755141569,0.030859767080970713,-0.354360422855704,0.9824385463123031,-0.3963985958614913,3.488923418867129,0.07890262739529419,0.5039988024210906,-0.4854423234718075,-0.9459579433200305,-0.3418145129592154,1.9672780673547718,1.3714778997426569,-0.2862380841456402,-0.5470591383266887,0.0729793879076901,-0.38182826706376627,-0.9930895381685234,-0.7226895085298057,0.31508438609364475,-0.6557370898096271,1.6013917643528108,2.5154820927152377,0.7837291400447643,1.6410755666911525,0.5506105777464798
2020-08-07,-0.7117440848435908,-3.132873346030196,-0.7659748023265522,0.7116252321523131,0.8427143231978906,-0.45829689673848595,0.9456795656215489,2.200739856706413,0.47931587779852514,-0.6990748634038146,-0.09044724704168061,-2.449457541173039,0.6570302365643599,1.2104390905730344,1.4036871129382789,0.032697404089621074,1.7573640478085961,0.6988943197770103,-0.13995232117705037,0.6477291909753324,0.6329562922121834,-0.14099058921915875,-0.5110532118588806,-0.33676289348005817,-0.037013587498557765,2.512765269928785,3.424092126828304,-1.7887729451345202,-0.6803352687725583,-0.13459542932313662,-2.1450820320497943,0.6739673502725196
2020-08-10,0.6325094563151668,-1.3968900676169627,3.3755762697711633,-0.3835849938133129,1.1375335632674677,2.463166962823826,0.6529373662395255,1.2678629211645864,1.4695668344816504,-0.2669336928614485,-0.5250786129476048,1.4534798689731954,3.4986949850674076,0.7859267192273256,3.4851787065442563,0.04577736714286296,-1.4385934215096041,-0.23460946823494755,0.49053743923417326,-0.5558064466093637,0.4118330506848844,-1.6309587874365428,-1.175543220333941,-1.0064400466532342,-0.1357634500752325,1.7234731714729001,-1.4758633282359157,-1.9907736316801983,-0.8773951003700264,1.3851498482575275,-3.0760172743522274,-0.16735986952777226
2020-08-11,-1.1313658510503366,-1.818222248015533,-0.12259066782154271,-0.7160694233161013,0.06915969635938879,1.0334821759527602,-1.112509634172576,3.159777746881498,-1.273879823149382,-2.2264727424172848,-1.2195088927788866,-2.9739867275506704,0.17658853658433227,-0.8137029043496558,-0.2751170718643947,-1.5490164164624232,-2.062475603368774,0.43112135207885594,-0.06973216870680421,-0.6324464166587607,-0.6487772829070426,-1.009654857047837,-0.9796115033636421,-0.7119205679888441,0.0,1.3554240120116967,2.5101170556036223,-2.3385330694777884,1.3199878062376547,0.46524599880777284,-6.517510639081481,0.44006512804015685
2020-08-12,1.9283743884176863,2.3274990486702896,1.2274028569621453,1.8303071504821578,2.4225130289693864,-1.956862451029029,2.1296154272432144,-0.8476182392647802,1.2979990419309084,1.3025350254923573,-0.18426808176681408,3.3234305245535722,4.9106038980039735,0.1538201250550486,0.09512792190671249,1.2746452278475484,2.4478878231033008,0.4975630597370495,0.8141392427449157,1.9834280871946275,1.6738054926374035,2.954853943125557,1.6050918700504457,2.1928158843683265,2.18760984569204,-0.7057969298630673,-0.5134248117434792,2.8567201392002417,0.9962355262808531,1.9112071683560217,7.4531784100432485,1.0431879758323381
2020-08-13,-11.185025829704609,1.0463453869639538,-0.9920651606798225,-1.109183229647115,0.028417179366257983,-2.449539186475358,-0.23272412125480146,-0.5537203043575412,-0.030326105857281238,-0.31476348968260126,-0.2769018206606355,1.7697548554941767,-2.472392662192624,-0.13651538983017186,1.2355021928164511,-1.3700401809769391,-0.06676356999585353,0.22813377873809326,0.11536510587104587,0.21770903128726093,0.23622622882752964,0.6167435346243533,0.4470908508893423,0.10332139796418449,1.0401540324233904,-1.4216205285232486,-0.6748712691137082,-0.23423944139076003,-0.6297796604812111,-1.0747298757383783,-0.9320957108968408,-0.1032402162822299
2020-08-14,-0.5149841161439572,-0.5377500931592505,0.590067669892691,0.1621658737595011,-0.39409779688572844,0.4417634243689905,0.6780365973658498,0.039074840728847704,0.5688282040049675,0.17276930329925833,0.33321048435850376,-0.08912347937002352,0.4676313603596993,0.4613815031641044,-0.08448774007400184,-0.24591942008896917,-1.3713059002047223,0.26151061638219897,0.8757803029743494,-0.3910271694826051,-0.5008047443619046,-1.1245687675741078,-1.0979234689461381,-0.6817081844172956,-0.07182071543347934,0.45540390947831355,1.1190998168427058,0.09582987597829273,-0.32835057462224926,0.1458346452295256,-0.6598158727956882,0.1446872535733723
2020-08-17,-0.9647055233226065,0.8891823982302594,0.46485686335193677,0.5059363007340112,2.741045366603645,-1.2962994523172067,-0.9854811001261288,-2.6364656587115176,2.2624433998618354,1.0943239827345463,-0.38745217991997816,-0.2610822170622251,-0.2939709279321301,-0.017013328924486704,-0.7234770655440426,0.9594259954303963,0.8876970532531114,0.7921554360809102,-0.5483245966569905,0.2617044320593509,0.29607244886273865,0.34657397136215184,0.72007324340988,0.7347201168778295,1.5333020136992337,-2.153380089196477,-3.280632208439893,0.6606055160998769,-0.8886874074600537,0.6770969308005359,1.377607718507079,-0.4953594936790595
2020-08-18,-0.2613461866305067,2.641840548318952,-3.459292173377304,0.7382984120884784,-1.1240599306642007,-0.49249316950890076,-1.1544139322627989,-1.3940421245725365,-0.656347348097619,0.23238279938193607,2.2041092604440538,0.8332804103680092,-0.9090882676878964,0.680506182691154,1.2398235029245308,1.0426990323915808,0.0212013006340106,0.7907265873158931,0.022977570666116165,0.13776279287178728,0.7453833998789294,1.0264185344444732,0.24823751590972165,0.11996161579743703,-0.23596281156661458,-1.4285673256151266,-1.7572472819501805,0.5754264413598165,-0.34783718422077836,0.7448646141086535,-0.9220996405242543,0.43559238427841596
2020-08-19,-0.26203099464279234,-0.3236176066097163,-1.4150381178074989,0.1998821101190762,-0.7508823327850855,-1.107709680232527,-0.4450628682728386,0.23393343942992306,-1.707370883990067,0.044018751719554494,1.8484966511825185,0.12547032390819446,-1.6860904396294174,-0.21967061075507388,1.3274732660940591,-0.5355674488602302,-0.2508360663125764,-0.3851335056936023,-0.5052852918628892,-1.2019431285014037,-0.5420776969835339,-0.842644505112311,-0.4754315886408178,0.7955924805504333,0.5558250910166818,-0.1175114995637272,0.12478693075881342,-0.8463797335234946,-0.8920272589298839,-0.5957948787599365,-0.6980251024446549,-2.1685239090611486
2020-08-20,1.0508776036084022,3.564858092372991,-1.8289175161679716,0.6848851542503365,-0.7706967364336736,-1.5252607331091905,-0.6563117832203091,-1.1973620178946653,-1.3896175351736595,-0.008799876748011304,-1.6726021862016105,2.218961568871136,-2.2194225327857087,-0.15241346951856416,-0.3505833153960358,-0.6238078600852459,-0.08146595923762545,0.17660750593189167,-0.11541836891222346,0.1978778149503091,0.7954642388368516,-0.1311141139115568,1.14450025683146,0.3542366629432081,0.0,-1.568625955020675,-1.3294545030386073,2.32713636329569,0.273928530419254,0.06499971075735189,2.071772574973929,-0.04222178217152539
2020-08-21,-0.14181368788348525,-1.099316511630677,0.3183637309674525,0.884953344402728,0.9085144567081649,-0.7502453426441957,0.2585223600949593,-0.051353651378605036,0.8118231830456013,1.0971896288757277,-0.12667335676871394,5.153245522782357,-1.5733830362372636,0.05088635424019827,1.610959938298051,-1.374390036597295,0.10634799408926199,0.8052231761428885,-0.4622157634009638,-0.1901656703588217,0.4311262780977376,1.0405567132826254,0.7576545245208566,1.5304120245522856,-0.05880808591434139,-0.4780909856957227,-0.4631604646381571,-0.7270004405265929,-0.5307467231475349,1.2701121554522299,1.2564950558258348,-0.1478346295248123
2020-08-24,-0.1656797510632413,0.6508572258823841,2.4917666567488173,-0.3993196074147942,1.2428022727583699,2.950507068259456,-1.6871516086475857,2.8154519855750237,-0.2279080908067721,-0.13928222894074027,1.4857758927853792,1.1960242739515126,1.8605846103555645,0.983214103838792,1.8952180692981102,0.17419923301222884,0.0779013554230712,0.4962838571724859,1.6949142034102582,0.8647168530890426,0.7785157497256723,-1.0779644187173143,-0.9863301964651017,-2.0556729141171237,0.5177761565354766,2.842277841602092,3.595602383314467,0.31452359191972423,2.5502196623813367,0.49169987344328536,-0.8710127058871531,1.4593960643425108
2020-08-25,-0.5215770960440902,1.7069084801963896,-1.227063913155091,-0.05914974794665184,-0.21621451340453346,-3.173851524975335,1.0944194155197984,0.4397386089766808,-0.5330177240070011,0.1685370540308151,0.1428349106447513,-0.8203732282340059,-0.051454742251777486,-0.25180716240953416,-0.28614834086084784,0.10700133677683521,-0.467044298699304,0.014109105439663594,-0.890409580917173,-0.2470185552152726,0.3970854621113018,0.9778202763317756,1.0651956184595468,0.6027250620442626,0.30437027870140465,1.2066931082053145,0.4899993481213505,1.3009493881489087,-0.6886595290079289,0.45383588870973046,3.9359612072662475,-0.125081033487906
2020-08-26,0.6911366107123174,9.095224949889126,-1.5673963975048388,0.157836049597182,2.027046340471772,-2.128186702178436,-1.0889737631129437,-1.4029887185167955,0.0535891548936851,-0.1276442378559839,2.495991303388001,1.359905610039247,-3.320455988407245,0.0673189443958,0.01793260037963318,-0.2805974007862644,-0.8211572921835497,0.5219847835461922,1.8198592911868872,0.8521472271957986,-0.481805106218991,0.2986897651428233,0.702645859398765,0.7956582641251542,-0.16339292896546675,-1.6923097463754533,-2.316130356309143,2.161959000965563,1.8414357911087142,0.5576685484331323,-0.3821677323521788,0.5218117319896187
2020-08-27,0.09467672314165121,-3.438094050201068,0.15334381302709588,0.44648237830313686,-1.1304038213825196,-0.6748229302501518,0.922869644428026,3.2899407172385597,4.5371053014077845,0.6070806066710732,-0.539226585911079,-1.1954371429482857,1.570820370117021,-0.05045203457580971,-0.6186698188454853,-0.19428734879092247,-0.043009002576166466,-0.7344648698423661,0.7692311011744835,-0.0505577551827785,-0.1300619095130351,-1.8252533071487997,7.849596164822725,-1.2028650747338276,0.3273300239840182,1.9170570475600668,2.287850316616691,2.4553507051471968,1.172645738874989,-0.6739146898170345,-2.580787814396568,0.1453482039991849
2020-08-28,-0.21281662482737218,1.1992465569352628,0.8479490757929309,0.4314313508577028,-0.8107252531976639,2.3905307199746373,0.8662949828759148,0.4103548365479437,2.6860908838335362,0.5803238972841518,1.224205594969341,-0.16198655002642726,0.6028821311587773,-0.2860541523971194,1.308196161624231,-1.0941833049981642,0.24024056885605383,1.2818705826888488,0.04490448440179762,1.112722986153969,0.40517873626408907,0.6115749554060024,-0.44927666087406504,0.939293800322738,-0.19809201113980546,0.9596929263795628,0.4066709265929003,1.028335162955818,1.3534716342034736,1.4135274028925116,2.08830541320999,3.3174420568202523
2020-08-31,0.047394448820092805,-0.5905793080610122,-1.9852820305612418,-0.1496978185711706,-0.4366201972444528,-1.843204780812402,-0.5789379878764489,-2.510454690993924,-1.0335001930323884,-0.20380384792877404,-1.1402899710305725,3.391214827961697,-1.2767109557843992,0.016878394387043194,-0.3562218564588049,0.7126395261676688,-0.1359235849853757,-0.6467820789924028,0.5610412753484617,0.08574754544379282,-0.31707316268604346,0.40362290540527646,-1.1914429857534325,1.060120590730218,-0.4436650997831082,-2.1292755976709765,-2.1871239523970853,-1.4765649507400669,-2.707686550638777,-0.9338710330898503,6.160136125159532,-0.6020530618781716
2020-09-01,-0.45002945502777836,2.836050009380142,-1.012746897450778,-1.2319922720367193,0.31574300782499787,-1.2769112144940142,0.08958527922975357,-0.04990822491202085,6.29456375550177,1.0700112700679165,0.768959485009213,3.9832607385921204,-1.9266285405002304,-0.18559238991393556,2.636515295678077,-0.7345483808706477,-0.7307405691155844,-0.388723217706366,0.5355899495967931,-0.6211588835874027,-0.10844296485779115,0.9250684470956116,-2.6673957580929275,1.107277700207665,-0.9850994992033457,-0.11655278520698031,-0.41408026107377927,0.7715184244144968,1.2739880160588246,1.9767941878556128,1.4974681952449664,-0.8277808550713806
2020-09-02,0.9279072114571241,1.1080548253957545,0.13240323534808862,1.5245495600963332,0.4406552965191324,-0.6086778508984536,2.368699926532658,1.5078910978968407,0.06097725983982283,2.1287439139414444,2.3759953789633137,-2.071842995262474,-2.099027939988529,2.315752088266265,1.706728297082405,1.5274948767036944,4.01616738956827,1.6643910129758188,0.2663683327791322,2.945607279842166,1.6862078119527002,0.7630301493466884,2.7123409731340864,1.6899883306660701,2.961025520876781,1.205761899378044,2.1621641341358577,1.927218524963159,1.3777583645411928,1.8487807337586704,-2.12627367973941,4.214168851458466
2020-09-03,-3.465340569208253,-4.870738215543746,-1.0938858461391754,-2.782291314016516,-4.3767433112633425,-0.20412865312758877,-1.2521794186641344,-0.3148054009057266,-2.126215905722628,-2.9426511702742464,-3.269524555458192,-8.006086097198729,-1.0720158828973925,0.1321688958666467,-3.3818531459167356,-0.3543956994193076,-2.6607969083087935,-1.1237999925057474,-1.6161159438306316,-2.7357096466028463,-1.601309577939336,-4.314897449879118,-3.5727371846530964,-4.8496767444927364,-1.6565059101994017,-1.383553435888385,-0.20349710086109418,-6.194686476503442,-1.5880005215870852,-4.043620458807517,-8.51252516211829,-1.3869878951358383
2020-09-04,-0.31746291988568043,-3.123274071055837,-0.4253749140904928,-0.6419302536121885,-1.8097080189121595,-0.07670360222120642,-1.337637428255034,2.1612501455028577,-1.18306287092943,-0.4966926584500264,-2.3992976681175837,0.06618285313737537,-0.36121439858952664,-0.21448781852186904,-0.39875671628420983,1.2682856901499395,-1.1653975752343282,-0.9681979862823598,-0.022498473992282886,-0.4376843163685584,-0.21697367632538267,-2.1551943851347843,-1.298204428157601,-2.3089575455394917,-0.292430231115004,3.4294663809360193,1.1011437713011274,-1.403590892279627,-0.9381566710188527,-0.8470367500189813,-0.642111428904979,1.1093529682433267
2020-09-08,-2.008818473676255,-6.059681548695428,-3.612839098556264,-0.8950816769860426,-0.14833267486918933,-2.3029720668122478,-1.522435897435892,-3.477587510492075,-3.0665806884178415,-2.2246650921074806,-0.7356896658529122,-6.72949690084228,-5.0195181439594005,-0.8597891231803434,0.2846972335232012,-1.0602385956454352,0.21274928685577343,0.8737572100536273,-1.3954511087692745,-2.3133407193382305,-1.4641955451991873,-0.21874312405597562,-1.2672880931348662,-1.1415247250957883,-2.240730012674408,-3.993976400621968,-3.3077917381569732,-5.4095665521076475,1.6743627267994832,-3.153703919750084,-4.048286316721727,-2.409873668051088
2020-09-09,0.32500267028807706,3.75002410342522,1.342278766884264,1.6569350349208367,2.8894000212170035,-0.6024084347771685,1.5524781167361779,0.9507652072115125,1.0400856475967002,2.2339631858169895,2.9464950779233945,3.9886545046732946,1.1743913536518713,0.1334253373519667,1.9339959914544291,1.781530845625734,1.604833002161632,0.9972866675492353,1.803234594992964,1.1508650117832087,1.6257109131881053,2.951823488861516,2.887982620054652,3.2124401488757837,1.8600697084765638,0.11774210041008981,-0.5423411117670529,4.258358565122711,-0.6259287309928863,2.675683305858767,4.092008032533467,0.7628934811106713
